Epoch: 185, Train Acc: 0.9171, Test Acc: 0.5028, Train Acc Top5: 1.0000, Test Acc Top5: 0.8315
Epoch: 186, Train Acc: 0.9027, Test Acc: 0.4890, Train Acc Top5: 1.0000, Test Acc Top5: 0.8287
Epoch: 187, Train Acc: 0.9171, Test Acc: 0.5221, Train Acc Top5: 1.0000, Test Acc Top5: 0.8481
Epoch: 188, Train Acc: 0.9261, Test Acc: 0.5000, Train Acc Top5: 1.0000, Test Acc Top5: 0.8287
Epoch: 189, Train Acc: 0.9153, Test Acc: 0.5083, Train Acc Top5: 1.0000, Test Acc Top5: 0.8591
Epoch: 190, Train Acc: 0.9045, Test Acc: 0.4945, Train Acc Top5: 0.9982, Test Acc Top5: 0.8453
Epoch: 191, Train Acc: 0.9333, Test Acc: 0.5055, Train Acc Top5: 0.9982, Test Acc Top5: 0.8287
Epoch: 192, Train Acc: 0.9315, Test Acc: 0.5110, Train Acc Top5: 0.9982, Test Acc Top5: 0.8425
Epoch: 193, Train Acc: 0.9225, Test Acc: 0.5193, Train Acc Top5: 0.9982, Test Acc Top5: 0.8425
Epoch: 194, Train Acc: 0.9189, Test Acc: 0.4834, Train Acc Top5: 1.0000, Test Acc Top5: 0.8564
Epoch: 195, Train Acc: 0.9189, Test Acc: 0.4890, Train Acc Top5: 1.0000, Test Acc Top5: 0.8343
Epoch: 196, Train Acc: 0.9135, Test Acc: 0.4862, Train Acc Top5: 0.9982, Test Acc Top5: 0.8398
Epoch: 197, Train Acc: 0.9225, Test Acc: 0.4751, Train Acc Top5: 1.0000, Test Acc Top5: 0.8481
Epoch: 198, Train Acc: 0.9369, Test Acc: 0.5000, Train Acc Top5: 1.0000, Test Acc Top5: 0.8481
Epoch: 199, Train Acc: 0.8991, Test Acc: 0.4751, Train Acc Top5: 0.9982, Test Acc Top5: 0.8453
Epoch: 200, Train Acc: 0.9063, Test Acc: 0.4696, Train Acc Top5: 0.9982, Test Acc Top5: 0.8425
